운영기관,충전소,충전기ID,충전기타입,지역,시군구,주소,이용자 제한,위도,경도
파워큐브,이편한세상동래아시아드,1,AC완속,부산광역시,동래구,부산광역시 동래구 아시아드대로 202,거주자외 출입제한,35.2022971190576,129.066385139165
파워큐브,이편한세상동래아시아드,2,AC완속,부산광역시,동래구,부산광역시 동래구 아시아드대로 202,거주자외 출입제한,35.2022971190576,129.066385139165
파워큐브,이편한세상동래아시아드,3,AC완속,부산광역시,동래구,부산광역시 동래구 아시아드대로 202,거주자외 출입제한,35.2022971190576,129.066385139165
파워큐브,이편한세상동래아시아드,4,AC완속,부산광역시,동래구,부산광역시 동래구 아시아드대로 202,거주자외 출입제한,35.2022971190576,129.066385139165
파워큐브,이편한세상동래아시아드,5,AC완속,부산광역시,동래구,부산광역시 동래구 아시아드대로 202,거주자외 출입제한,35.2022971190576,129.066385139165
파워큐브,이편한세상동래아시아드,6,AC완속,부산광역시,동래구,부산광역시 동래구 아시아드대로 202,거주자외 출입제한,35.2022971190576,129.066385139165
파워큐브,이편한세상동래아시아드,7,AC완속,부산광역시,동래구,부산광역시 동래구 아시아드대로 202,거주자외 출입제한,35.2022971190576,129.066385139165
파워큐브,이편한세상동래아시아드,8,AC완속,부산광역시,동래구,부산광역시 동래구 아시아드대로 202,거주자외 출입제한,35.2022971190576,129.066385139165
파워큐브,이편한세상동래아시아드,9,AC완속,부산광역시,동래구,부산광역시 동래구 아시아드대로 202,거주자외 출입제한,35.2022971190576,129.066385139165
파워큐브,이편한세상명지아파트 입주자대표회의,1,AC완속,부산광역시,강서구,부산광역시 강서구 명지국제2로 80,거주자외 출입제한,35.0987666150386,128.908422103948
파워큐브,이편한세상명지아파트 입주자대표회의,2,AC완속,부산광역시,강서구,부산광역시 강서구 명지국제2로 80,거주자외 출입제한,35.0987666150386,128.908422103948
파워큐브,이편한세상명지아파트 입주자대표회의,3,AC완속,부산광역시,강서구,부산광역시 강서구 명지국제2로 80,거주자외 출입제한,35.0987666150386,128.908422103948
파워큐브,이편한세상명지아파트 입주자대표회의,4,AC완속,부산광역시,강서구,부산광역시 강서구 명지국제2로 80,거주자외 출입제한,35.0987666150386,128.908422103948
파워큐브,이편한세상명지아파트 입주자대표회의,5,AC완속,부산광역시,강서구,부산광역시 강서구 명지국제2로 80,거주자외 출입제한,35.0987666150386,128.908422103948
파워큐브,이편한세상명지아파트 입주자대표회의,6,AC완속,부산광역시,강서구,부산광역시 강서구 명지국제2로 80,거주자외 출입제한,35.0987666150386,128.908422103948
파워큐브,이편한세상명지아파트 입주자대표회의,7,AC완속,부산광역시,강서구,부산광역시 강서구 명지국제2로 80,거주자외 출입제한,35.0987666150386,128.908422103948
파워큐브,이편한세상명지아파트 입주자대표회의,8,AC완속,부산광역시,강서구,부산광역시 강서구 명지국제2로 80,거주자외 출입제한,35.0987666150386,128.908422103948
파워큐브,이편한세상명지아파트 입주자대표회의,9,AC완속,부산광역시,강서구,부산광역시 강서구 명지국제2로 80,거주자외 출입제한,35.0987666150386,128.908422103948
파워큐브,일광이지더원1차오션포레아파트,1,AC완속,부산광역시,기장군,부산광역시 기장군 일광면 해빛4로 1,거주자 외 출입제한,35.2678015529625,129.221833789339
파워큐브,일광이지더원1차오션포레아파트,2,AC완속,부산광역시,기장군,부산광역시 기장군 일광면 해빛4로 1,거주자 외 출입제한,35.2678015529625,129.221833789339
파워큐브,일광이지더원1차오션포레아파트,3,AC완속,부산광역시,기장군,부산광역시 기장군 일광면 해빛4로 1,거주자 외 출입제한,35.2678015529625,129.221833789339
파워큐브,일광이지더원1차오션포레아파트,4,AC완속,부산광역시,기장군,부산광역시 기장군 일광면 해빛4로 1,거주자 외 출입제한,35.2678015529625,129.221833789339
파워큐브,일광이지더원1차오션포레아파트,5,AC완속,부산광역시,기장군,부산광역시 기장군 일광면 해빛4로 1,거주자 외 출입제한,35.2678015529625,129.221833789339
파워큐브,일광이지더원1차오션포레아파트,6,AC완속,부산광역시,기장군,부산광역시 기장군 일광면 해빛4로 1,거주자 외 출입제한,35.2678015529625,129.221833789339
파워큐브,일광이지더원1차오션포레아파트,7,AC완속,부산광역시,기장군,부산광역시 기장군 일광면 해빛4로 1,거주자 외 출입제한,35.2678015529625,129.221833789339
파워큐브,일광이지더원1차오션포레아파트,8,AC완속,부산광역시,기장군,부산광역시 기장군 일광면 해빛4로 1,거주자 외 출입제한,35.2678015529625,129.221833789339
파워큐브,일광이지더원1차오션포레아파트,9,AC완속,부산광역시,기장군,부산광역시 기장군 일광면 해빛4로 1,거주자 외 출입제한,35.2678015529625,129.221833789339
파워큐브,일광이지더원1차오션포레아파트,10,AC완속,부산광역시,기장군,부산광역시 기장군 일광면 해빛4로 1,거주자 외 출입제한,35.2678015529625,129.221833789339
파워큐브,일광이지더원1차오션포레아파트,11,AC완속,부산광역시,기장군,부산광역시 기장군 일광면 해빛4로 1,거주자 외 출입제한,35.2678015529625,129.221833789339
파워큐브,일광이지더원1차오션포레아파트,12,AC완속,부산광역시,기장군,부산광역시 기장군 일광면 해빛4로 1,거주자 외 출입제한,35.2678015529625,129.221833789339
파워큐브,일동지에닌아파트,1,AC완속,부산광역시,남구,부산광역시 남구 수영로 209,거주자외 출입제한,35.1355104842075,129.089364394769
파워큐브,일동지에닌아파트,2,AC완속,부산광역시,남구,부산광역시 남구 수영로 209,거주자외 출입제한,35.1355104842075,129.089364394769
파워큐브,일동지에닌아파트,3,AC완속,부산광역시,남구,부산광역시 남구 수영로 209,거주자외 출입제한,35.1355104842075,129.089364394769
파워큐브,일신II 님 212동,1,AC완속,부산광역시,남구,부산광역시 남구 용호로 38-17지하1층,거주자외 출입제한,35.1262774834291,129.106655784244
파워큐브,일신II 님 212동,2,AC완속,부산광역시,남구,부산광역시 남구 용호로 38-17지하1층,거주자외 출입제한,35.1262774834291,129.106655784244
파워큐브,일신II 님 212동,3,AC완속,부산광역시,남구,부산광역시 남구 용호로 38-17지하1층,거주자외 출입제한,35.1262774834291,129.106655784244
파워큐브,일신II 님 213동,1,AC완속,부산광역시,남구,부산광역시 남구 용호로 38-17지하2층,거주자외 출입제한,35.1262774834291,129.106655784244
파워큐브,일신II 님 213동,2,AC완속,부산광역시,남구,부산광역시 남구 용호로 38-17지하2층,거주자외 출입제한,35.1262774834291,129.106655784244
파워큐브,일신II 님 214동,1,AC완속,부산광역시,남구,부산광역시 남구 용호로 38-17지하2층,거주자외 출입제한,35.1262774834291,129.106655784244
파워큐브,일신II 님 214동,2,AC완속,부산광역시,남구,부산광역시 남구 용호로 38-17지하2층,거주자외 출입제한,35.1262774834291,129.106655784244
파워큐브,일신II 님 214동,3,AC완속,부산광역시,남구,부산광역시 남구 용호로 38-17지하2층,거주자외 출입제한,35.1262774834291,129.106655784244
파워큐브,일신프리빌리지 103동,1,AC완속,부산광역시,남구,"부산광역시 남구 용호로 34지하1층, 지하2층",거주자외 출입제한,35.1264844347542,129.107746359289
파워큐브,일신프리빌리지 103동,2,AC완속,부산광역시,남구,"부산광역시 남구 용호로 34지하1층, 지하2층",거주자외 출입제한,35.1264844347542,129.107746359289
파워큐브,일신프리빌리지 103동,3,AC완속,부산광역시,남구,"부산광역시 남구 용호로 34지하1층, 지하2층",거주자외 출입제한,35.1264844347542,129.107746359289
파워큐브,일신프리빌리지아파트19,1,AC완속,부산광역시,남구,부산광역시 남구 용호로 34,거주자외 출입제한,35.1264844347542,129.107746359289
파워큐브,일신프리빌리지아파트19,2,AC완속,부산광역시,남구,부산광역시 남구 용호로 34,거주자외 출입제한,35.1264844347542,129.107746359289
파워큐브,자유아파트입주자대표회의,1,AC완속,부산광역시,사하구,부산광역시 사하구 낙동대로 263,거주자외 출입제한,35.097783465162,128.989127859139
파워큐브,자유아파트입주자대표회의,2,AC완속,부산광역시,사하구,부산광역시 사하구 낙동대로 263,거주자외 출입제한,35.097783465162,128.989127859139
파워큐브,장림경동메르빌아파트입주자대표회의,1,AC완속,부산광역시,사하구,부산광역시 사하구 다대로277번길 124,거주자 외 출입제한,35.0753459639262,128.983224475341
파워큐브,장림경동메르빌아파트입주자대표회의,2,AC완속,부산광역시,사하구,부산광역시 사하구 다대로277번길 124,거주자 외 출입제한,35.0753459639262,128.983224475341
파워큐브,장림경동메르빌아파트입주자대표회의,3,AC완속,부산광역시,사하구,부산광역시 사하구 다대로277번길 124,거주자 외 출입제한,35.0753459639262,128.983224475341
파워큐브,장림경동메르빌아파트입주자대표회의,4,AC완속,부산광역시,사하구,부산광역시 사하구 다대로277번길 124,거주자 외 출입제한,35.0753459639262,128.983224475341
파워큐브,장림경동메르빌아파트입주자대표회의,5,AC완속,부산광역시,사하구,부산광역시 사하구 다대로277번길 124,거주자 외 출입제한,35.0753459639262,128.983224475341
파워큐브,장림경동메르빌아파트입주자대표회의,6,AC완속,부산광역시,사하구,부산광역시 사하구 다대로277번길 124,거주자 외 출입제한,35.0753459639262,128.983224475341
파워큐브,장림경동메르빌아파트입주자대표회의,7,AC완속,부산광역시,사하구,부산광역시 사하구 다대로277번길 124,거주자 외 출입제한,35.0753459639262,128.983224475341
파워큐브,장림경동메르빌아파트입주자대표회의,8,AC완속,부산광역시,사하구,부산광역시 사하구 다대로277번길 124,거주자 외 출입제한,35.0753459639262,128.983224475341
파워큐브,장림경동메르빌아파트입주자대표회의,9,AC완속,부산광역시,사하구,부산광역시 사하구 다대로277번길 124,거주자 외 출입제한,35.0753459639262,128.983224475341
파워큐브,장림동원3차아파트,1,AC완속,부산광역시,사하구,부산광역시 사하구 다대로227번길 37,거주자외 출입제한,35.0808918433322,128.979073781647
파워큐브,장림동원3차아파트,2,AC완속,부산광역시,사하구,부산광역시 사하구 다대로227번길 37,거주자외 출입제한,35.0808918433322,128.979073781647
파워큐브,장림동원3차아파트,3,AC완속,부산광역시,사하구,부산광역시 사하구 다대로227번길 37,거주자외 출입제한,35.0808918433322,128.979073781647
파워큐브,장림동원3차아파트,4,AC완속,부산광역시,사하구,부산광역시 사하구 다대로227번길 37,거주자외 출입제한,35.0808918433322,128.979073781647
파워큐브,장림협성르네상스타운,1,AC완속,부산광역시,사하구,부산광역시 사하구 장평로 87,거주자외 출입제한,35.0747830165752,128.971459508778
파워큐브,장림협성르네상스타운,2,AC완속,부산광역시,사하구,부산광역시 사하구 장평로 87,거주자외 출입제한,35.0747830165752,128.971459508778
파워큐브,장림협성르네상스타운,3,AC완속,부산광역시,사하구,부산광역시 사하구 장평로 87,거주자외 출입제한,35.0747830165752,128.971459508778
파워큐브,장림협성르네상스타운,4,AC완속,부산광역시,사하구,부산광역시 사하구 장평로 87,거주자외 출입제한,35.0747830165752,128.971459508778
파워큐브,장림협성르네상스타운,5,AC완속,부산광역시,사하구,부산광역시 사하구 장평로 87,거주자외 출입제한,35.0747830165752,128.971459508778
